x,y
-76.50303151044517,42.454025837415216
-76.5029198775974,42.454027303157126
-76.50285108639888,42.45403257109884
-76.5027852982228,42.45404247220813
-76.50271464232364,42.45405700005461
-76.50264282228211,42.45407581512564
-76.50254551268534,42.45410421649787
-76.50241135110507,42.45415540245887
-76.50233302838426,42.45418793318444
-76.50225863620206,42.45422509773486
-76.50219304518293,42.45426192455579
-76.50214342957743,42.45430305164308
-76.50210909976248,42.454344016684985
-76.50206175924411,42.45441670145813
-76.50203411728916,42.45448013888731
-76.50201760290189,42.454534322907236
-76.50200667143363,42.45457050325961
-76.50199918308057,42.45462915282202
-76.50199143586106,42.45471026986774
-76.50199134841762,42.454777842964624
-76.50200947695481,42.45490819998974
-76.50204566960987,42.45503839876521
-76.50210894379185,42.45518165113465
-76.50230784217526,42.45557968546882
-76.50239592353253,42.4557046036656
-76.50250046629972,42.455815812965604
-76.5026207646124,42.45592240306635
-76.50271725442443,42.455993131209674
-76.50291048873977,42.456116579807926
-76.5030729474433,42.45621805383765
-76.50343332095753,42.4564069615754
-76.50359535807287,42.456476877567184
-76.50372497555745,42.456542653787885
-76.50389032537056,42.45655854700269
