x,y
-8513910.9137843,5226723.85751384
-8513908.35648463,5226706.93591679
-8513907.28363432,5226698.81154099
-8513895.60481336,5226614.80031678
-8513904.34491449,5226612.58608329
-8513912.02840364,5226610.4223119
-8513918.216009,5226608.95513568
-8513926.70006126,5226605.42132393
-8513938.36163506,5226595.7085552
-8513950.07556321,5226585.29731485
-8513977.32360092,5226559.69370755
-8513997.864562,5226538.97137744
-8514025.46945599,5226560.21668666
-8514046.17320757,5226576.15071448
-8514051.58111735,5226580.14094376
-8514057.94360049,5226583.40797218
-8514063.0179673,5226586.05261686
-8514070.69741732,5226587.27748247
-8514078.66340319,5226585.76070697
-8514121.77182255,5226574.14463474
-8514123.24091869,5226574.12056444
-8514123.60240564,5226574.03041509
-8514143.78909172,5226568.99676555
-8514214.35465788,5226550.79010395
-8514222.64546944,5226558.12074516
-8514229.88039616,5226564.77756146
-8514239.97312604,5226574.10213931
-8514250.06665331,5226582.75412371
-8514256.77060329,5226588.68096273
-8514256.86413428,5226588.76363499
-8514263.50700767,5226594.74716424
-8514285.43821066,5226614.71500392
-8514285.46956707,5226614.74355737
-8514339.87446684,5226664.03552035
-8514384.08533995,5226702.65755624
-8514388.41089986,5226706.67233703
-8514402.52254244,5226717.96756723
-8514437.28834703,5226744.52357879
-8514505.76584554,5226795.61641637
-8514514.03138925,5226802.9468244
-8514530.26475186,5226816.73506503
-8514514.03138925,5226802.9468244
-8514505.76584554,5226795.61641637
-8514437.28834703,5226744.52357879
-8514402.52254244,5226717.96756723
-8514388.41089986,5226706.67233703
-8514384.08533995,5226702.65755624
-8514339.87446684,5226664.03552035
-8514285.46956707,5226614.74355737
-8514285.43821066,5226614.71500392
-8514263.50700767,5226594.74716424
-8514256.86413428,5226588.76363499
-8514256.77060329,5226588.68096273
-8514250.06665331,5226582.75412371
-8514239.97312604,5226574.10213931
-8514229.88039616,5226564.77756146
-8514222.64546944,5226558.12074516
-8514214.35465788,5226550.79010395
-8514214.19855299,5226550.64855945
-8514198.93206192,5226536.8028978
-8514123.25855394,5226470.87806244
-8514095.73427394,5226446.91706448
-8514074.56902534,5226428.96506945
-8514051.67948297,5226408.96747444
-8514032.36869413,5226392.33701217
-8514022.76361469,5226385.03056909
-8514009.47608991,5226375.0813003
-8514004.66195483,5226371.5791969
-8514003.99106112,5226371.09104066
-8513978.72811706,5226353.21176585
-8513972.44403195,5226349.24647962
-8513964.17687841,5226343.9593344
-8513956.34798396,5226338.64704429
-8513943.54326,5226331.02984653
-8513943.05816541,5226330.74125222
-8513927.86175755,5226322.18652449
-8513912.61316386,5226314.30429098
-8513900.19814263,5226307.71885474
-8513888.06657983,5226301.13374769
-8513876.16706315,5226294.54890897
-8513841.60754537,5226270.70840882
-8513833.39288701,5226264.7488212
-8513811.8387431,5226249.51232032
-8513795.17778479,5226237.56689933
-8513789.22883896,5226233.60194531
-8513781.91560046,5226228.29006149
-8513773.23709668,5226222.32988466
-8513764.53371005,5226215.69710647
-8513757.96717969,5226211.05868847
-8513751.40133313,5226205.74783864
-8513744.98935153,5226201.08380456
-8513736.74992247,5226194.45158058
-8513722.5118684,5226182.48311733
-8513715.79308444,5226175.80100808
-8513708.22464739,5226168.47123268
-8513703.33424379,5226163.11054887
-8513690.41550207,5226147.03091686
-8513677.28990559,5226131.64926564
-8513673.42882378,5226127.63510503
-8513664.83281231,5226117.6136964
-8513664.43117506,5226117.24440247
-8513659.76126507,5226112.95129142
-8513651.72887235,5226105.6208137
-8513635.5347764,5226091.63238939
-8513627.29555062,5226084.97421042
-8513601.23419647,5226067.79196789
-8513593.97191291,5226063.15264923
-8513565.38504489,5226045.99302922
-8513539.73379146,5226030.82871937
-8513526.75405679,5226022.8971796
-8513526.0440536,5226022.45757034
-8513507.54222298,5226011.00010135
-8513466.61941952,5225986.60800903
-8513413.79892561,5225954.93199489
-8513403.47226419,5225948.32283357
-8513403.4495527,5225948.3090907
-8513345.34707083,5225913.32904906
-8513285.11073365,5225877.03887197
-8513276.89591965,5225871.751587
-8513267.18730116,5225865.78986036
-8513257.50351909,5225860.52663565
-8513250.0868959,5225855.9128914
-8513241.17619993,5225850.62470275
-8513234.30002874,5225846.68417886
-8513214.23918503,5225834.13890069
-8513205.99789171,5225829.52408347
-8513168.00897881,5225805.04012113
-8513205.99789171,5225829.52408347
-8513214.23918503,5225834.13890069
-8513234.30002874,5225846.68417886
-8513241.17619993,5225850.62470275
-8513250.0868959,5225855.9128914
-8513257.50351909,5225860.52663565
-8513267.18730116,5225865.78986036
-8513276.89591965,5225871.751587
-8513285.11073365,5225877.03887197
-8513345.34707083,5225913.32904906
-8513403.4495527,5225948.3090907
-8513403.47226419,5225948.32283357
-8513413.79892561,5225954.93199489
-8513466.61941952,5225986.60800903
-8513507.54222298,5226011.00010135
-8513526.0440536,5226022.45757034
-8513526.75405679,5226022.8971796
-8513539.73379146,5226030.82871937
-8513565.38504489,5226045.99302922
-8513593.97191291,5226063.15264923
-8513601.23419647,5226067.79196789
-8513627.29555062,5226084.97421042
-8513635.5347764,5226091.63238939
-8513651.72887235,5226105.6208137
-8513659.76126507,5226112.95129142
-8513664.43117506,5226117.24440247
-8513664.83281231,5226117.6136964
-8513673.42882378,5226127.63510503
-8513677.28990559,5226131.64926564
-8513690.41550207,5226147.03091686
-8513703.33424379,5226163.11054887
-8513708.22464739,5226168.47123268
-8513715.79308444,5226175.80100808
-8513722.5118684,5226182.48311733
-8513736.74992247,5226194.45158058
-8513744.98935153,5226201.08380456
-8513751.40133313,5226205.74783864
-8513757.96717969,5226211.05868847
-8513764.53371005,5226215.69710647
-8513773.23709668,5226222.32988466
-8513781.91560046,5226228.29006149
-8513789.22883896,5226233.60194531
-8513795.17778479,5226237.56689933
-8513811.8387431,5226249.51232032
-8513833.39288701,5226264.7488212
-8513841.60754537,5226270.70840882
-8513876.16706315,5226294.54890897
-8513888.06657983,5226301.13374769
-8513900.19814263,5226307.71885474
-8513912.61316386,5226314.30429098
-8513927.86175755,5226322.18652449
-8513943.05816541,5226330.74125222
-8513943.54326,5226331.02984653
-8513956.34798396,5226338.64704429
-8513964.17687841,5226343.9593344
-8513972.44403195,5226349.24647962
-8513978.72811706,5226353.21176585
-8514003.99106112,5226371.09104066
-8514004.66195483,5226371.5791969
-8514009.47608991,5226375.0813003
-8514022.76361469,5226385.03056909
-8514032.36869413,5226392.33701217
-8514051.67948297,5226408.96747444
-8514074.56902534,5226428.96506945
-8514095.73427394,5226446.91706448
-8514123.25855394,5226470.87806244
-8514198.93206192,5226536.8028978
-8514214.19855299,5226550.64855945
-8514214.35465788,5226550.79010395
-8514143.78909172,5226568.99676555
-8514123.60240564,5226574.03041509
-8514123.24091869,5226574.12056444
-8514121.77182255,5226574.14463474
-8514078.66340319,5226585.76070697
-8514070.69741732,5226587.27748247
-8514063.0179673,5226586.05261686
-8514057.94360049,5226583.40797218
-8514051.58111735,5226580.14094376
-8514046.17320757,5226576.15071448
-8514025.46945599,5226560.21668666
-8513997.864562,5226538.97137744
-8513988.36166127,5226532.33763373
-8513984.16594978,5226527.65030858
-8513977.75374076,5226523.01221221
-8513966.29277373,5226515.75513406
-8513959.10722315,5226511.11610684
-8513950.86497896,5226506.50161318
-8513912.09913728,5226486.12234887
-8513903.8053589,5226481.53356502
-8513897.80239468,5226479.58613355
-8513891.18069042,5226477.6638911
-8513880.84580109,5226477.18582038
-8513871.23033803,5226478.70056007
-8513856.81739303,5226483.02912179
-8513851.50537158,5226485.16988084
-8513843.25262664,5226489.3764458
-8513837.21728072,5226492.88729793
-8513831.93098687,5226495.00214263
-8513823.91106657,5226498.53652548
-8513815.70967949,5226502.76907094
-8513795.31122865,5226511.95362598
-8513781.20519099,5226518.30022333
-8513776.04777754,5226520.44113545
-8513769.03297005,5226523.95062952
-8513732.95515886,5226540.20418989
-8513726.481511,5226543.71445522
-8513710.7248172,5226550.78328197
-8513703.55695027,5226552.94750602
-8513695.27987279,5226555.8087598
-8513686.72015878,5226557.997206
-8513676.46179624,5226558.16565474
-8513649.24276107,5226559.32236425
-8513639.13901022,5226559.51689907
-8513613.95612705,5226560.62413622
-8513600.1149792,5226560.86576143
-8513560.57638259,5226561.56703523
-8513560.41015445,5226561.52378256
-8513538.49483294,5226555.82258696
-8513538.37513456,5226555.78984782
-8513433.44864325,5226527.10660265
-8513433.44321345,5226527.01208309
-8513432.81771801,5226516.24106061
-8513426.84759697,5226404.972329
-8513415.79695648,5226222.10182275
-8513415.78992227,5226221.77469614
-8513415.39680108,5226203.47028982
-8513415.0545754,5226188.51807878
-8513416.08348071,5226169.48062729
-8513416.94165606,5226163.37689698
-8513418.52394851,5226155.17885436
-8513421.70925256,5226142.8955841
-8513424.39998278,5226134.69881045
-8513431.94445421,5226119.62744481
-8513432.11967844,5226119.28344044
-8513438.22255322,5226107.29634896
-8513447.07559679,5226096.96035854
-8513450.92183662,5226092.12785062
-8513455.17943843,5226087.99435059
-8513460.26280337,5226083.13758861
-8513469.96374041,5226074.82033165
-8513476.04370212,5226069.58895045
-8513476.38797851,5226069.29268351
-8513482.68261259,5226064.41149339
-8513488.97817483,5226058.88368236
-8513495.401592,5226054.00278521
-8513502.57414369,5226047.77757216
-8513509.74585589,5226042.22504701
-8513514.5447384,5226038.06627919
-8513518.72506946,5226033.90674244
-8513526.75405679,5226022.8971796
-8513532.87229848,5226014.65313262
-8513553.65580952,5225985.08648726
-8513559.4907391,5225976.81616953
-8513562.66661731,5225972.00878209
-8513595.00878443,5225932.05785888
-8513596.11779078,5225931.36088122
-8513596.31552787,5225931.18528266
-8513601.58765495,5225926.5045994
-8513607.23604052,5225923.01942851
-8513615.9531557,5225918.11541061
-8513625.10681814,5225914.5570156
-8513630.64973772,5225913.11527654
-8513638.82865877,5225910.20214534
-8513638.90052831,5225910.17657024
-8513649.31443417,5225908.68907344
-8513663.51544389,5225908.44783363
-8513667.43210242,5225909.07344843
-8513682.71381672,5225910.15266038
-8513701.59976528,5225914.57331917
-8513707.47353712,5225916.52046681
-8513723.60009317,5225922.33440264
-8513739.0026703,5225930.21680639
-8513749.45834137,5225936.82574444
-8513757.64763541,5225942.11262228
-8513783.56947815,5225966.00255336
-8513783.7005635,5225966.12329068
-8513791.94882991,5225965.27961218
-8513801.04028198,5225970.5675624
-8513837.53736527,5225989.62427637
-8513845.75423749,5225993.54023825
-8513888.40941925,5226014.0268736
-8513897.65662702,5226018.4612521
-8513905.92509465,5226022.37723533
-8513973.15469178,5226052.36854686
-8513973.31127572,5226052.43839277
-8514056.13693254,5226081.56030332
-8514064.38126137,5226084.13102952
-8514087.85225642,5226091.16884812
-8514096.09660223,5226093.73954915
-8514104.03325242,5226094.96476389
-8514118.31034334,5226096.06804016
-8514126.55787686,5226095.92255019
-8514138.54261951,5226095.72971462
-8514154.88304731,5226095.43851039
-8514175.94800023,5226096.41252382
-8514208.26535566,5226097.43767071
-8514175.94800023,5226096.41252382
-8514154.88304731,5226095.43851039
-8514138.54261951,5226095.72971462
-8514126.55787686,5226095.92255019
-8514118.31034334,5226096.06804016
-8514104.03325242,5226094.96476389
-8514096.09660223,5226093.73954915
-8514087.85225642,5226091.16884812
-8514064.38126137,5226084.13102952
-8514056.13693254,5226081.56030332
-8513973.31127572,5226052.43839277
-8513973.15469178,5226052.36854686
-8513905.92509465,5226022.37723533
-8513897.65662702,5226018.4612521
-8513888.40941925,5226014.0268736
-8513845.75423749,5225993.54023825
-8513837.53736527,5225989.62427637
-8513801.04028198,5225970.5675624
-8513791.94882991,5225965.27961218
-8513783.7005635,5225966.12329068
-8513734.06219777,5226030.13643119
-8513716.276266,5226053.55066873
-8513688.34401627,5226091.38677065
-8513664.83281231,5226117.6136964
-8513673.42882378,5226127.63510503
-8513677.28990559,5226131.64926564
-8513690.41550207,5226147.03091686
-8513703.33424379,5226163.11054887
-8513708.22464739,5226168.47123268
-8513715.79308444,5226175.80100808
-8513722.5118684,5226182.48311733
-8513736.74992247,5226194.45158058
-8513744.98935153,5226201.08380456
-8513751.40133313,5226205.74783864
-8513757.96717969,5226211.05868847
-8513764.53371005,5226215.69710647
-8513773.23709668,5226222.32988466
-8513781.91560046,5226228.29006149
-8513789.22883896,5226233.60194531
-8513795.17778479,5226237.56689933
-8513811.8387431,5226249.51232032
-8513833.39288701,5226264.7488212
-8513841.60754537,5226270.70840882
-8513876.16706315,5226294.54890897
-8513888.06657983,5226301.13374769
-8513900.19814263,5226307.71885474
-8513912.61316386,5226314.30429098
-8513927.86175755,5226322.18652449
-8513943.05816541,5226330.74125222
-8513956.92219933,5226310.813359
-8514011.08590088,5226243.30323616
-8514011.10094057,5226243.28451502
-8514022.45749458,5226229.5103037
-8514029.57911077,5226222.58614699
-8514037.37082234,5226215.66278539
-8514045.75379173,5226210.08525645
-8514051.16950009,5226207.27200609
-8514059.44682216,5226203.73797809
-8514079.37803761,5226196.59609056
-8514087.62805631,5226194.40713996
-8514128.56731743,5226184.85837767
-8514136.81728449,5226182.69518657
-8514149.19268081,5226179.06230209
-8514157.80349296,5226176.87371803
-8514166.70103762,5226171.96927199
-8514172.89147957,5226167.78594495
-8514177.94946224,5226162.25616214
-8514181.357898,5226156.77604685
-8514183.81435581,5226149.94996538
-8514185.06256519,5226140.40615504
-8514184.53073818,5226132.25712625
-8514182.86578513,5226123.46015213
-8514176.11886403,5226096.42046405
-8514182.86578513,5226123.46015213
-8514184.53073818,5226132.25712625
-8514185.06256519,5226140.40615504
-8514183.81435581,5226149.94996538
-8514181.357898,5226156.77604685
-8514177.94946224,5226162.25616214
-8514172.89147957,5226167.78594495
-8514166.70103762,5226171.96927199
-8514157.80349296,5226176.87371803
-8514149.19268081,5226179.06230209
-8514136.81728449,5226182.69518657
-8514128.56731743,5226184.85837767
-8514087.62805631,5226194.40713996
-8514079.37803761,5226196.59609056
-8514059.44682216,5226203.73797809
-8514051.16950009,5226207.27200609
-8514045.75379173,5226210.08525645
-8514037.37082234,5226215.66278539
-8514029.57911077,5226222.58614699
-8514022.45749458,5226229.5103037
-8514011.10094057,5226243.28451502
-8514011.08590088,5226243.30323616
-8513956.92219933,5226310.813359
-8513943.05816541,5226330.74125222
-8513927.86175755,5226322.18652449
-8513912.61316386,5226314.30429098
-8513900.19814263,5226307.71885474
-8513888.06657983,5226301.13374769
-8513876.16706315,5226294.54890897
-8513841.60754537,5226270.70840882
-8513833.39288701,5226264.7488212
-8513811.8387431,5226249.51232032
-8513795.17778479,5226237.56689933
-8513789.22883896,5226233.60194531
-8513781.91560046,5226228.29006149
-8513773.23709668,5226222.32988466
-8513764.53371005,5226215.69710647
-8513757.96717969,5226211.05868847
-8513751.40133313,5226205.74783864
-8513744.98935153,5226201.08380456
-8513736.74992247,5226194.45158058
-8513722.5118684,5226182.48311733
-8513715.79308444,5226175.80100808
-8513708.22464739,5226168.47123268
-8513703.33424379,5226163.11054887
-8513690.41550207,5226147.03091686
-8513677.28990559,5226131.64926564
-8513673.42882378,5226127.63510503
-8513664.83281231,5226117.6136964
-8513688.34401627,5226091.38677065
-8513716.276266,5226053.55066873
-8513734.06219777,5226030.13643119
-8513783.7005635,5225966.12329068
-8513783.56947815,5225966.00255336
-8513757.64763541,5225942.11262228
-8513749.45834137,5225936.82574444
-8513739.0026703,5225930.21680639
-8513723.60009317,5225922.33440264
-8513707.47353712,5225916.52046681
-8513701.59976528,5225914.57331917
-8513682.71381672,5225910.15266038
-8513667.43210242,5225909.07344843
-8513663.51544389,5225908.44783363
-8513649.31443417,5225908.68907344
-8513638.90052831,5225910.17657024
-8513638.82865877,5225910.20214534
-8513630.64973772,5225913.11527654
-8513625.10681814,5225914.5570156
-8513615.9531557,5225918.11541061
-8513607.23604052,5225923.01942851
-8513601.58765495,5225926.5045994
-8513596.31552787,5225931.18528266
-8513596.11779078,5225931.36088122
-8513595.00878443,5225932.05785888
-8513562.66661731,5225972.00878209
